"id","Author"
"326394d5-3ac4-453e-9a15-97b3c24a1f2c","Voiklis__John"
"9655af58-8b35-4372-aa78-b190d84bb737","Diziol__Dejana"
"e89b5d4e-c8bb-4a8a-8554-fc4ceeff5362","Reimann__and_Peter"
"3040718e-5dfb-4768-949c-c8296decca30","Kohnle__Carmen"
"792060e9-f2d4-467c-9f78-deb1ea5c8071","Li__Yanyan"
"911791dc-56a9-49c7-9e80-222aff6b1274","Huang__and_Ronghuai"
"c83a6cbb-1c01-4de3-9de5-a220c7af05a7","Lin__and_Yi-Chen"
"08398163-7824-4887-bba1-cfa591d3a46a","Rosen__and_Joe"
"2c398a19-895c-4476-a2c7-7d079ab24c24","Rost__Mattias"
"50331959-ca25-410d-b303-0e05f96ef006","Pea__and_Roy"
"c8ed0114-273b-4948-b380-101d18c661ec","Nishimori__Toshihisa"
"b9f067dd-1a34-4f68-97d7-f00a91bf8271","Kanselaar__and_Gellof"
"b463e290-9c65-4f05-8e6b-242bb13da576","Jalonen__Satu"
"99f078f7-6f9e-488e-9218-eeb00ecd5539","Poliquin__and_Anne_M."
"f121cc76-c3d8-4890-99e7-fa2958480b4c","Cooke-Plagwitz__and_Jessamine"
"f46af318-0133-4e95-9911-7c0c92daa6dd","Cohen__and_Julia"
"24d2b23e-bd2b-4fd7-bf40-16ba1abf9f34","Rosenheck__and_Louisa"
"7c6d936c-03da-4cf4-8406-13dbd419d26f","Dillenbourg__and_Pierre"
"a889244d-9191-4edc-a0ba-9c183386edaf","Fischer__and_Frank"
"0690a971-2caf-4a69-84d9-d14934cc48d1","Vatrapu__and_Ravi"
"2de0ddf0-6181-4a45-9f05-c797034091fd","Joseph__Sam"
"07bde31c-fb08-488d-8b7e-475f89581192","Dwyer__and_Natahn"
"669d8a42-e32a-4535-8a89-23875a86de65","Philip__and_Donald"
"42b005b8-315e-401d-96fa-d5cd462f5043","Valcke__and_Martin"
"3a4ea8b5-7dce-41c0-b726-75b5b245dae4","Kolodner__and_Janet"
"5b55cbe7-eb21-4cef-b1a2-bfe4440fe2de","Beals__and_Laura"
"e289e33d-774a-40f6-b2b3-354251e34f5d","Koedinger__and_Kenneth"
"1f0f3564-2a4f-478b-bb78-c122c3569b67","Chang__Chun-Yen"
"45b221b0-7703-46b3-a89e-c9b44c3428c3","Kusunoki__Fusako"
"d1e865a8-b5a2-4eff-8242-9046e2bf27e7","Hoppe__Ulrich"
"c6b63eeb-ca29-4fd9-bfe0-cbc5b687e905","Brecha__John"
"c4e5acc6-6aaa-4b8f-bee5-bf7034b93254","Gijlers__Hannie"
"c7608ca6-c194-4491-afad-89dffd24127b","Martin__Lee"
"15e77fa2-9769-4010-8295-879b84d3a6d7","Marcos__Jose_Antonio"
"e6ab113a-f5fc-48ce-9b7d-2cb7afbcab15","Hoppe__Ulrich"
"326394d5-3ac4-453e-9a15-97b3c24a1f2c","Kinzer__Charles"
"9655af58-8b35-4372-aa78-b190d84bb737","Sampson__Victor"
"3040718e-5dfb-4768-949c-c8296decca30","Slotta__and_James"
"792060e9-f2d4-467c-9f78-deb1ea5c8071","Pan__and_Nicol"
"2c398a19-895c-4476-a2c7-7d079ab24c24","Holmquist__and_Lars_Erik"
"c8ed0114-273b-4948-b380-101d18c661ec","Nagamori__Yusuke"
"b463e290-9c65-4f05-8e6b-242bb13da576","Heikkil__Annamari"
"2de0ddf0-6181-4a45-9f05-c797034091fd","Dwyer__and_Nathan"
"1f0f3564-2a4f-478b-bb78-c122c3569b67","Huang__Chun-Chieh"
"45b221b0-7703-46b3-a89e-c9b44c3428c3","Deguchi__Akiko"
"d1e865a8-b5a2-4eff-8242-9046e2bf27e7","Harrer__Andreas"
"c6b63eeb-ca29-4fd9-bfe0-cbc5b687e905","Tatar__Deborah"
"c4e5acc6-6aaa-4b8f-bee5-bf7034b93254","Saab__Nadira"
"c7608ca6-c194-4491-afad-89dffd24127b","Hall__Rogers"
"15e77fa2-9769-4010-8295-879b84d3a6d7","Martinez-Mones__Alejandra"
"e6ab113a-f5fc-48ce-9b7d-2cb7afbcab15","McLaren__Bruce"
"326394d5-3ac4-453e-9a15-97b3c24a1f2c","Der-Thanq__and_Victor_Chen"
"9655af58-8b35-4372-aa78-b190d84bb737","Stegmann__Karsten"
"c8ed0114-273b-4948-b380-101d18c661ec","Fujita__and_Shinobu"
"b463e290-9c65-4f05-8e6b-242bb13da576","Lonka__Kristi"
"1f0f3564-2a4f-478b-bb78-c122c3569b67","Li__and_Tsai-Yen"
"45b221b0-7703-46b3-a89e-c9b44c3428c3","Takeuchi__Yuichiro"
"d1e865a8-b5a2-4eff-8242-9046e2bf27e7","De_Laat__Maarten"
"c6b63eeb-ca29-4fd9-bfe0-cbc5b687e905","Chaudhury__Raj"
"c4e5acc6-6aaa-4b8f-bee5-bf7034b93254","van_Joolingen__Wouter"
"c7608ca6-c194-4491-afad-89dffd24127b","Wright__Ken"
"15e77fa2-9769-4010-8295-879b84d3a6d7","Maier__Anne"
"e6ab113a-f5fc-48ce-9b7d-2cb7afbcab15","Scheuer__and_Oliver"
"9655af58-8b35-4372-aa78-b190d84bb737","Rummel__Nikol"
"b463e290-9c65-4f05-8e6b-242bb13da576","Aro__Katariina_Salmela-"
"45b221b0-7703-46b3-a89e-c9b44c3428c3","Seki__Takao"
"d1e865a8-b5a2-4eff-8242-9046e2bf27e7","Wegerif__Rupert"
"c6b63eeb-ca29-4fd9-bfe0-cbc5b687e905","DiGiano__Chris"
"c4e5acc6-6aaa-4b8f-bee5-bf7034b93254","de_Jong__Ton"
"c7608ca6-c194-4491-afad-89dffd24127b","Wieckert__and_Karen"
"15e77fa2-9769-4010-8295-879b84d3a6d7","Rummel__Nikol"
"9655af58-8b35-4372-aa78-b190d84bb737","Hong__Fabrice"
"b463e290-9c65-4f05-8e6b-242bb13da576","Linnanen__Juha"
"45b221b0-7703-46b3-a89e-c9b44c3428c3","Tachibana__Sanae"
"d1e865a8-b5a2-4eff-8242-9046e2bf27e7","McLaren__Bruce"
"c6b63eeb-ca29-4fd9-bfe0-cbc5b687e905","Patton__and_Charles"
"c4e5acc6-6aaa-4b8f-bee5-bf7034b93254","Koedinger__Ken"
"15e77fa2-9769-4010-8295-879b84d3a6d7","Spada__and_Hans"
"9655af58-8b35-4372-aa78-b190d84bb737","Spada__Hans"
"b463e290-9c65-4f05-8e6b-242bb13da576","Salo__and_Kari"
"45b221b0-7703-46b3-a89e-c9b44c3428c3","Yamamoto__and_Tomokazu"
"d1e865a8-b5a2-4eff-8242-9046e2bf27e7","Baurens__and_Benoit"
"9655af58-8b35-4372-aa78-b190d84bb737","McLaren__Bruce"
"9655af58-8b35-4372-aa78-b190d84bb737","Brahm__Taiga"
"9655af58-8b35-4372-aa78-b190d84bb737","Fischer__and_Frank"
