"id","Author"
"6e6ee12f-23a9-4820-9eaf-5397a485fa05","Lee__Seung"
"00680d0f-a740-4719-8109-669a5b789715","Lee__Seung"
"08b4fd81-cf16-4ca6-9b76-b36d9f29885d","Peterson__Lana"
"0e8caaf4-d719-4b43-ace8-dddcedeb6a31","Borge__Marcela"
"9a914405-8e28-4661-a6f8-eda93413c5a0","Zhang__Jianwei"
"adbc6e46-aa65-4424-82ec-505984f961cf","Smith__Jennifer"
"c1e8eeab-c0e6-4de4-80c6-fae4badd81e5","Hong__Huang-Yao"
"2b41ac00-a0b7-44a4-9845-593b452de91c","Jacque__Berri"
"408161c5-70b2-4e41-81d9-af2584b03607","Dascalu__Mihai"
"27b3ef26-f41a-4e36-b904-a3d2531d0cb4","Noroozi__Omid"
"4f401edb-f4e8-465e-a554-9a6846e7b2c6","Rasmussen__Ingvill"
"72e18035-bd3c-43ae-9a53-d67ad31d8326","Strawhacker__Amanda"
"e6062ffa-d458-425f-b309-74d4efe58667","Andrews__Christopher"
"c53358c0-36ca-4338-8206-e8014e7ccea5","Alberto__Rosa"
"532dd3eb-0302-4092-9293-c8fe918da168","Patel__Aastha"
"5e98b44a-1189-4f7f-90fd-0ad28c84f8ec","Richards__Sonya"
"8bcc3b79-c1a8-4c94-88ef-b678444d9aba","Gnesdilow__Dana"
"a01bbe5b-9c46-432c-a60b-2b582d50b8f7","Danish__Joshua"
"6598b4cc-f58c-4452-9ff7-0a219c2aa584","Kumar__Vishesh"
"46dc83c2-d281-4080-afc3-a823927fc808","Pappas__Ilias"
"49c56ba5-34ea-46bd-bb50-681233282db3","Giri__Sagun"
"81a6999f-23c7-4d03-8ec7-1eb99be39d5d","Hong__Huang-Yao"
"5efddc81-fc03-4b98-8ec7-c17953a2c6e1","Yuan__Xin"
"f2ca813f-6568-491e-a1ea-d4d3bc9e1a6b","Land__Susan"
"b4ee18da-4e1f-43f4-88f6-8f0e994cc2f5","Brady__Corey"
"6831766d-50cb-4103-97e1-ea95ed9cff70","Linn__Marcia"
"1a259741-fed1-4104-aa94-13db614a1e39","Seo__Sujong"
"c9a2c32a-2974-446e-a11f-53946176fee7","Weinberger__Armin"
"1bf3ea79-93b8-47be-aa65-9923833e4098","Fischer__Frank"
"b5971354-fe7b-442f-a327-f699f6829632","Reichsman__Frieda"
"4d1a9f99-66d6-49ef-89fc-c2191eb81c94","Tabak__Iris"
"168bb721-bd47-41aa-bc7e-71909514d750","McNamara__Danielle"
"72e86e71-3f32-4005-84df-555003af9a50","Gomoll__Andrea"
"250aa030-5171-4c97-8740-aceb562cf5af","Shapiro__Ben"
"43033f67-672b-45c1-b171-e33cca524251","Chan__Carol"
"cbfb00a9-7126-4d70-aaf3-484a38391927","Gresalfi__Melissa"
"8bfeb312-19ae-4f7f-8f79-1c6e37a70473","Jeong__Heisawn"
"ddaa1dd2-b71d-49d5-aabe-c27201e4dd8d","Jasien__Lara"
"b4af2f1f-b199-4c40-8e0a-49433c282aae","Ching__Cynthia_Carter"
"d42dbc79-6657-4d74-8fcb-2bd3054ec171","Bayat__Arash"
"64224657-3217-4905-9776-461f9e7ed331","Resendes__Monica"
"bf24073b-b878-4840-b830-198401376393","Easterday__Matthew"
"90468897-3e1a-4fc1-88c5-e3aff078ee37","Dimitriadis__Yannis"
"3bf8376f-fdef-459f-a436-5666dc92918f","Hong__Huang-Yao"
"d59db0c3-c99f-4f34-864a-ec6272b4bd24","Miller__Brian_W."
"69247669-536d-4b37-b36e-58dece5c1f9a","Gerber__Elizabeth"
"57e8f29f-8048-4ef0-b989-5618e1a54ec4","Yoon__Susan"
"3c82707f-629d-4122-87c5-99c8025bdc52","Moore__Meredith"
"6b1e8380-7325-4505-9f60-29071407ca30","Barksdale__Sarah"
"2cf23fb1-514e-44c6-8cb7-87174d607fcd","Dabholkar__Sugat"
"b2a8bb88-3d61-46f1-b71e-0d827dd8b7cc","Mercier__Emma"
"9052a469-f5d5-4524-8f6c-b3d2c89aa5bf","Vandenberg__Jessica"
"948a1fd5-16cf-4fea-b8d3-f63852f9989f","Lommi__Henri"
"ad0d7674-8318-4dd3-ac95-8ce220aa2299","Chang__Yu-Hui"
"6cf2523c-4965-4db5-9652-4ba8365b1df6","Looi__Chee-Kit"
"80fcd99c-1f90-40c0-8479-2a8777aab725","Atias__Osnat"
"9a3a683a-4e1c-47c9-ac44-da83ae969cfe","Wilensky__Uri"
"60dcbbc6-66b6-4fce-aefb-2a4c3e46ea81","Miller__Kate"
"ded51c60-c300-4fa7-84ef-ed1c97bf96a4","Oshima__Jun"
"e9b4167e-cc9b-4761-b31c-b70026704631","Wang__Xu"
"5f2fd9c5-6e89-41e8-8e20-2755e268ee01","Echeverria__Vanessa"
"2b4dbc83-40f9-4b35-b896-a171250aebf4","Lavoué__Elise"
"772f628b-faca-4695-ac67-af14e4de620e","Loibl__Katharina"
"3418b1ee-3e2f-4698-93a9-d18a27e7e13b","Erkan__Betul"
"53edfaf7-f3d7-4ce8-911d-27ced926de76","Cheng__Britte"
"6c19a2bd-0c5a-4cdb-8ba5-17b95ade8634","Hestness__Emily"
"66942931-2730-458a-96e6-d2440f998f41","Mercier__Emma"
"a37e1259-43c2-4ac5-a1e2-a6a478fbef01","Iikubo__Shinya"
"9151d5f7-f09f-4255-9fb8-e291d2c2ef82","Rogers__Yvonne"
"b7fd90fe-b088-4e0c-9639-33b2edb812d8","van_Geest__Marcell"
"7a1b5f1f-ddea-4666-bdda-25ec54ae8e6f","Brady__Corey"
"754c6a61-0184-4e0b-858c-36bd92d59f43","Lee__Victor"
"bce84267-12ab-4d79-9c5e-41e90081949f","Matsuzawa__Yoshiaki"
"27668423-170a-4d47-a329-4d632ea0dc80","Kim__Min_Kyu"
"ab19c217-b05c-445c-8363-6534c32be76e","Gerard__Libby"
"b20f4b34-f4cf-4e88-9af5-da4961a0e897","Plummer__Julia"
"30c16a2d-f6e7-4ea7-b4eb-cd18535bf837","Yoon__Susan"
"3bd0523b-7b1e-4fbb-ac5a-69f6a01a1274","Hernández-Leo__Davinia"
"99c362d5-80db-4cbe-8844-50915513d62d","Chen__Yuxin"
"65e20a4e-bc26-4c35-822a-a2a3154374a1","Hmelo-Silver__Cindy"
"088ae92c-ae51-41ea-8b7f-35382e1fb4fb","Mueller__Amy"
"45ca0491-3ca4-4963-a534-9fe3cbeed11f","Darrow__Alice"
"35f20b51-1234-40bf-80dc-a24ce7b159e7","Sherard__Maximilan"
"44b2c5ea-86be-438c-8521-8ffa4eeb2e37","Davis__Pryce"
"95fc9acd-1a55-4d90-8a4a-ca28a9df46df","Guo__Chen"
"6452abb6-53d4-49b9-a715-c1d88bb97450","Shen__Ji"
"3195efa1-07c1-45f9-9b3f-8fdeb26c5505","Chaivisit__Yam"
"3e9d9dc2-ffad-4db6-9069-a9fe1ca6187c","Peppler__Kylie"
"5c0bbf3c-4a8d-4032-b2f4-20bebefe5aa4","Chan__Lap_Ki"
"c2cd7e23-6684-46d2-b37a-029c9ae42402","Price__Sara"
"701ce427-d7fe-4c70-85d8-b56205e4627a","Radu__Iulian"
"a5f7a6ef-f87e-44f9-83d1-883681bbae22","Benachour__Phil"
"513603db-6f19-4bbd-88f8-7a95304ed9b1","McBride__Elizabeth"
"85490590-3b43-47ee-911f-f2ee4203040d","Polman__Joseph"
"a17b4cbd-06e3-47a7-a0c9-888ed655b953","Peppler__Kylie"
"971c59cd-dd76-4658-b87a-86e851b3a766","Kim__Joomi"
"3673a74c-fc85-4f2b-884c-b76d19ac4c79","Yoon__Susan"
"06d4f09c-a245-4c82-96bf-2437387d4000","Coiro__Julie"
"bbb35d7b-73d6-472d-acb4-0dad1b8ec3a6","Bailie__Addisu"
"54f7b798-f573-4315-b052-f24400266874","Ma__Leanne"
"81900f0e-9a5d-4091-a931-750e7bddb33a","Lee__Hyeyeon"
"ff0993d6-5919-4dd6-81ab-b075510ec613","Glazewski__Krista"
"4842c7e7-eae7-4866-81e5-027ece6fcc96","Craig__Kalani"
"f8ab419d-fe7a-4f8f-9f63-f5c69efab67d","Roberto__Collette"
"1cdc0622-38b2-4c53-80c7-9f04e86e74a0","Keifert__Danielle"
"0f6a67b9-24cf-4e4d-90b9-91684e7d3a34","Georgen__Chris"
"305ad3fe-a357-4f9d-9cc9-e45733b6afbb","Chan__Kennedy"
"af960737-6983-4494-bcae-9d6fef3aa133","Yuill__Nicola"
"e43cd49a-9b54-4779-baae-c562bcdae248","Sedas__R._Mishael"
"60a00b51-e212-417f-ae2e-ecf292321f28","Scardamalia__Marlene"
"7897e100-b1fa-4694-9dfe-455e2ed2b952","Rasmussen__Ingvill"
"1b92b927-5830-475b-9128-da7018d4cd98","Kanasa__Harry"
"bcc611da-757a-4eaf-a1e0-35101324bcd4","Filliettaz__Laurent"
"7806222b-bbb3-4632-aabe-d40fffe60260","Gu__Xiaoqing"
"089b5bfc-18be-439f-9bfe-b1201f9c8dc3","Gnoli__Alessandro"
"a9625dd6-82f2-4948-9426-228e8110f25e","Sheldon__Josh"
"88c81061-9af4-4d88-96cd-fa1c2acc37c3","Tabard__Aurélien"
"e5dbddfc-7274-4b89-9729-bbffb4180d03","Rasmussen__Ingvill"
"46d12e95-cae8-4854-aedd-0200a17f5d5f","Corning__Wiley"
"0f1cd05d-7ce0-4419-a9a3-39dc9859dd4e","Westendorf__Lauren"
"08a69bb3-f6b9-4a61-8795-46bc10a97f9b","Papavlasopoulou__Sofia"
"2d22cc6c-62f4-4065-aef7-a0170a81983f","Jeong__Jiyeon"
"1566deea-3838-4859-84ed-284e7ff3b9e6","Ma__Leanne"
"33af2043-545a-4ab7-a646-004066e1b176","Martin__Nicole"
"b45aecc4-08c4-48c8-8512-790144ffe5c4","Georgen__Chris"
"f1ca0ee4-6ef8-4866-9f4e-83ad0b54662c","Crossley__Scott"
"f81dbf5f-c5db-461b-bbf2-62e3bae62efc","Hatami__Javad"
"8541f27e-9ed8-422d-bb96-b74a38336482","Sharma__Garima"
"544dd87c-6e9f-4553-be08-d7724a41d731","Linn__Marcia"
"485abdc9-e6da-482e-9d19-0fe2a6af1992","Scardamalia__Marlene"
"f831be45-6d4f-4086-8ba4-05666150024e","Kafai__Yasmin"
"ec065d0a-2a70-4d84-b961-806031b06d89","Luc__Annie"
"0a62c32f-77ac-4bdf-b1f2-8b3673e221e3","Cheng__Bosco"
"2d38680d-3f21-4126-8c85-f23a47a8a2cc","Gnesdilow__Dana"
"3c23b72c-a331-422a-98a6-081aa0f4b243","Biswas__Gautam"
"87bdf3dc-3a8a-4ea0-a649-daa222fae66b","Kafai__Yasmin"
"1409d7c5-d5d9-4f24-ba24-de75adc21095","Keune__Anna"
"f1f7e097-eafb-44eb-a9be-726cba435148","Aritajati__Chulakorn"
"fcaf91dc-f535-4cf1-8aa0-c54fc7ef610a","Dasgupta__Chandan"
"61b79908-d7fd-4b97-966a-4dc5f9b00815","Pachman__Mariya"
"d9495797-34f0-479f-a976-865dbcd86ec6","Borar__Priyanka"
"b8cf66a9-7a24-414a-ac55-5ae2935217bc","Ludvigsen__Sten"
"867273b3-b864-4274-b062-478586da089e","Lajoie__Susanne"
"cd4f28df-4355-44dc-b2d2-ff09049a3194","Miller__Katherine"
"3adc86f9-bae2-496a-8c70-8c27913ff819","Borge__Marcela"
"79fced7f-a5ce-45c2-bc36-05fc184bd1be","Hasenbein__Lisa"
"41287a04-994c-4e83-bb06-4469ee1bbcc5","Brady__Corey"
"4f656743-c0b5-4764-b792-9390321d51a7","Pina__Laura"
"aa26a794-52b2-40b7-a92d-4f9382a5e7f1","Chen__Laure_Lu"
"6b3b6520-3604-4c13-8ff0-2d310c3ea1fc","Linn__Marcia"
"4669ff4b-098c-4aa0-9632-cc23a314ee59","Xia__Yu"
"727745f6-e6b7-4a1b-83a8-d4bd2812646e","Wen__Yun"
"e5dd4a36-ba52-4ac9-a4d0-a4e6ea2f2166","Ashley__Robert"
"f47acb9e-fa16-4efe-a015-a7036a58810e","Wen__Yun"
"a2701592-6e23-4f0d-bd91-57d6920724d4","Chan__Carol"
"d08ec538-96ad-4b8e-9ad4-87c0939429b4","Mills__Kelly"
"40418218-615b-4397-bf36-3656489e7cb4","Ioannou__Andri"
"906540a3-dcb1-448a-b879-0f64d77b9440","Peterson__Lana"
"8e0a33a2-0ef2-43d3-888a-8051ea2c8c8a","Moore__Monika"
"c87ab101-c415-4321-982b-133294050c5f","Elliott__Doug"
"84a2ac51-8cc4-4aa8-969c-84f0861561fa","Morgan__Taylor"
"c361c7c8-61fa-40ff-8fc8-22b077afeebb","Jin__Qiao"
"a71c6729-ace1-4ca2-9550-a76d45fbbd1d","Cervantes__Alexandria"
"aad44353-034f-4b90-a9d4-899ec3478bd3","Thompson__Naomi"
"3913df05-a74d-42fa-9b9e-d36995cd933a","Wobbrock__Jacob"
"8fb44c0a-5a03-4106-8498-27dca1a0da95","Cassidy__Robert"
"acbf79db-8719-4c6f-b8da-41fe19e16b41","McElroy-Brown__Kiley"
"07f63fdd-2a16-4bcf-a8ab-d95fdf3dc787","Lund__Kristine"
"5252a1da-cd20-46d7-8f69-4286a377bfb2","Christidou__Dimitra"
"5fd0a19e-63f9-4861-a736-f2e553b15059","Bell__Amanda"
"0ef8d05d-4a48-462c-a417-9e13ebac4f60","Udomprasert__Patricia"
"36db36f6-e47b-47f5-a6fa-7e1fc51e30dc","Olsen__Jennifer"
"00f2be10-08c9-4cfc-a0ee-4c9905c70572","Bracey__Zoë_Buck"
"e5fb7588-ac60-4773-9860-738189af69c8","Ruis__Andrew"
"250c585f-2293-4914-9625-2316669c0afa","Gasevic__Dragan"
"0709f152-e8ae-40b1-92f7-0bbe6f9fa65a","Hmelo-Silver__Cindy"
"5fb76f9b-9636-42a2-af92-caeaddbc6dee","Oztok__Murat"
"d50455b3-e674-4a5c-859d-fc105387dd69","Easterday__Matthew"
"7616c950-ccbd-49bc-a868-71d663f174f5","Nguyen__Judy"
"6a681d38-26e4-40f0-83d1-5cf01f140126","Ley__Tobias"
"2189229a-bff9-4e99-9c30-57608fd7d38c","Schmitt__Lara"
"2b471181-3606-484b-b733-305ec5f96dbb","Vargas-Vite__Emilio"
"9d03c51a-3108-4b5a-880d-b2eb6bbcd888","Kafai__Yasmin"
"494de05e-5836-46d4-bb91-315c89871c1b","Ohsaki__Ayano"
"bb51b227-8f38-4331-8419-f6256130fa5b","Slotta__Jim"
"d2ed9034-81be-4b32-b1db-dff31d1ea5f0","Marquardt__Nicolai"
"89504c1a-8559-4e04-86ee-a0574872ec5f","Rehmat__Abeera"
"a1b2b318-2719-47c1-9aa8-c65105231e84","Dai__Zhaohui"
"61b134c0-ae78-4311-a5c8-45c0de4f4724","Eagan__Brendan"
"766c7d15-f506-4ecb-8263-d46afa403ee6","Eie__Siv"
"ce640fe5-98d8-4ee4-b635-5f0f6d537ba5","Lee__Victor"
"2eca80c8-c830-42b7-9ae6-42e300fc1104","Bakker__Arthur"
"9ddcef08-b85d-48fc-a599-978d9cb4f590","Enyedy__Noel"
"b68d1f6c-27a5-45b9-8877-c48cec7816fe","Rogers__Yvonne"
"b3d0790f-9dab-4506-9650-a7e8e251e974","Sigoloff__Justin"
"5dc06605-25c0-441b-a2f4-7e875c9f6e9f","Carson__Cynthia"
"0fc79b98-0a08-4b74-9a45-36f315fa0982","Toulis__Andrew"
"5c15814e-b980-448f-9223-001fc1d8ac6f","Gasevic__Dragan"
"fd54c2a7-5b9f-454d-a630-e70fbc5eff8a","Jensen__Bryant"
"daadc9d5-7c54-426a-bea0-020aa765526f","Pozen__Rebecca"
"7a82f765-94d4-4748-af05-0ae0a372f880","Schneider__Bertrand"
"dde2c9dd-0c79-43aa-ab5d-aadb28908bad","Beilstein__Shereen"
"d2081b8e-267b-4f77-9405-67f2798e924b","Yoon__Susan"
"afd1c225-9047-44fd-95e1-4888c17d4b20","Ruis__Andrew"
"34c858dd-d45e-4929-8205-d644bbf6fa4b","Barany__Amanda"
"363a2544-0024-4435-a8e5-8e48ac5aedf3","Sagy__Ornit"
"42a903e6-b5d1-4434-bbb5-54da22af204a","Finlay__Michael"
"099cce61-77fa-4423-baf2-adc575762c59","Koponen__Ismo"
"a39bbd9e-437f-46dd-8242-12eeecf4e52a","Chan__Carol"
"ebae9340-a9af-4052-82fe-9a18f6ee3f07","Leuders__Timo"
"0a51ce92-bf84-43bc-b0d9-07ff2954fa90","Ben-Zvi__Dani"
"1cca0cb7-18fe-4775-a56d-f9fb789a7887","Scardamalia__Marlene"
"42bf3904-0a58-4873-a5d4-89ae4826256d","Linn__Marcia"
"510742ae-fc3e-490f-8138-fc810fb0fe2e","McDowell__Gavin"
"25f513c0-1928-492c-9af5-a4caafa07d13","Castek__Jill"
"61b87346-c858-498b-b7dd-634c20b596ec","Hong__Huang-Yao"
"50717ba9-c1eb-44d2-87ec-baadc9b6f910","Noushad__Noora"
"2f2ea27e-8047-4c3f-ad51-d0aa5a4a17a2","Vandenberg__Jessica"
"c667b76d-8197-4a0c-bb17-e68a66769fae","Green__Judith"
"3af8c05f-45c1-44ee-8b03-da7a7d3c79e4","Shim__Jooeun"
"75c8d56c-3d7d-4d3c-aa3d-109a7e29ca91","Chai__Ching_Sing"
"ca406a0f-29fb-4c2b-844b-e3d5433623d0","Hmelo-Silver__Cindy"
"9c75b8a1-864b-4d9b-8b2c-a9f23c9a0f24","Farrell__Cayley"
"5f6caac7-1a88-4bf6-a41a-853b7b43dbcf","Shim__Jooeun"
"b0633bd8-26f0-4070-9268-543c9f53206b","Schneider__Bertrand"
"6a987335-f7a2-45f6-8cd5-0e28cc141c22","Graesser__Art"
"c8a8c502-13f9-41e5-b0d5-df99cf9055f1","Gerber__Elizabeth"
"f2cc0d4a-7a30-426e-99ca-334a76518b05","Dashti__Cameron"
"57e03264-0b2c-4c29-bd46-3706f2431029","Smith__Blaine"
"dad3ed8a-f4d1-405e-81f0-618e47b1d6a8","Fu__Xiaoting"
"2868e8fe-11ce-4225-abc8-f640afe50537","Chapman__Susan"
"ba8e9894-bfbe-4ff4-a5b4-4bc79d865d6c","Dresel__Markus"
"dabe4603-43f1-49e0-bf77-7bd05fa5afd0","Michel__Christine"
"66afee53-7f97-4c78-b202-206528f48966","Hatami__Javad"
"bc7eed74-3ffc-48a7-a4b1-563b7f64e3f6","Ruseti__Stefan"
"013041f3-c78c-4f08-a3c8-ddc6be531b94","Gomoll__Andrea"
"fb538e0f-6f62-4a91-9ba2-62d1c39397f1","Chen__Mei-Hwa"
"f86137ab-c570-4ea8-a208-8b5e5d093a79","Danish__Joshua"
"5ffc8441-00e1-4ed8-bfb5-2b5340cf3959","Mawasi__Areej"
"4d1ba5ee-1837-42dd-8237-58f594884f7e","Borge__Marcela"
"631ba9d3-48e6-4f37-8ea0-f7497fd0cd15","Shirouzu__Hajime"
"3ea0c064-05f2-4769-b8b2-890c5a077059","Oshima__Ritsuko"
"b929d97b-33d4-4474-9f32-7a88913c7ce2","Alozie__Nonye"
"3b9d5f96-c988-4580-9478-fdf556f3440c","Hmelo-Silver__Cindy"
"7341f412-4ea5-4091-ba5f-f265ebabe7d1","Chang__Yu-Hui"
"91a163fa-b9ee-4db6-9f11-b8e6acb60b87","Clegg__Tamara"
"38fb4de5-5bcb-40ae-b16f-9e1c5fd383c2","Stucker__Michael"
"da864152-e987-4d99-9fca-1ef504061a33","Richter__Christoph"
"cd937173-59c7-4c04-9bd9-b8e2076c7769","Reimer__Paul"
"8f2c9139-e55f-41b0-a2fb-70fb59093317","Shim__Jooeun"
"12748d3d-247c-44ef-8213-8b38aeb61800","Van_Tress__Lauren"
"cf0d2c87-32f6-4288-9a2a-69f4bf8d4520","Chartrand__Grant"
"93bfea04-954a-4170-86b9-d4b6b81df8bb","Hickey__Daniel_T."
"59465f24-c704-4c7a-949b-bc2e8586d6ba","Danish__Joshua"
"f3cefae4-a152-4a6e-aace-907ee80e50ff","Gasevic__Dragan"
"1eca6dd8-7407-41b7-8c1b-c08bef07ea91","Olsen__Jennifer"
"f108152e-73c2-41d3-a43d-ba673f186902","Sigoloff__Justin"
"5cebfdad-838d-463c-aa78-c5061f82c430","Danish__Joshua"
"bbc0aed2-4bfc-4283-8194-723a0af11b90","Hmelo-Silver__Cindy"
"6c9d37ef-c4ca-4667-9981-be5bffed1f6e","Ruis__Andrew"
"15185bf2-f27c-4c2f-b4ea-1dd6870ebaef","Pozen__Rebecca"
"9502cd47-826a-43d4-a871-7f37054a5d65","Pina__Laura"
"5ea6c925-8b93-44c2-b084-42b2071a3ea3","Richter__Christoph"
"148ab992-8425-43fe-8307-d7c5d56c10fd","Wobbrock__Jacob"
"c4906b76-354e-4028-87d4-2bad59740240","Moore__Monika"
"088ee082-71c5-419e-82a9-5ebde591f74e","Barany__Amanda"
"cdecd264-1012-4f4e-9286-4d1c522a97ce","Vandenberg__Jessica"
"94b687c4-eb01-4da2-a3cd-b09a43feb423","Jin__Qiao"
"c699c4e0-92d4-4cb7-b137-ab438c14345b","Wen__Yun"
"fcaa97d6-efc1-4c28-92db-0007291e0757","Schneider__Bertrand"
"b9514d3a-a6ad-4567-8069-6b16c92a8d52","Eie__Siv"
"a1e1509e-3f69-4933-9e85-cfe2195e3979","Chan__Carol"
"c462c438-8a4b-4478-9e95-d6d938a2faf4","Aritajati__Chulakorn"
"29cce9db-bf28-45c5-9e99-0a3c6d5e4ff6","Ioannou__Andri"
"de0fa9ab-8a45-4260-8139-36ea39af8ba2","Dresel__Markus"
"c0826660-701c-4b2f-b602-f338126ba95c","Xia__Yu"
"0ac6bf62-e697-4055-b982-faac243f8887","Farrell__Cayley"
"34dda959-af9e-4fd7-83ca-15ca2624b37d","Hickey__Daniel_T."
"339146b9-ac39-4654-9012-20e766470827","Cervantes__Alexandria"
"73df4e06-8973-4f23-8964-ddccf73864e3","Nguyen__Judy"
"f9ecd260-1c2c-4b1b-8839-707e9c3254e6","Biswas__Gautam"
"1d92d789-865c-4f1d-81bb-dcbe9e28a543","Ruis__Andrew"
"aea968a6-40b1-43a1-aebb-7bca824bc215","Cheng__Bosco"
"ead9733b-0182-466f-880f-042f2a4a093c","Thompson__Naomi"
"3a8c9ea7-65ca-4c9c-b168-46dc3102cfc3","Chen__Laure_Lu"
"9e325acb-0124-4187-8f42-7a7091c5161e","Ley__Tobias"
"90331fe6-70b5-41df-a61e-493362bee69b","Kafai__Yasmin"
"da913412-0905-4eba-b82b-afb4bd501ce6","Cassidy__Robert"
"fb265cdf-d27d-4987-a045-7d429fd766ec","Chen__Mei-Hwa"
"be0d843a-9ecc-4d68-a64c-6a373dc6f71a","Kafai__Yasmin"
"c4a10c30-a9e0-4af8-8fe5-b2cb56d007f6","Linn__Marcia"
"9f8dcec5-febb-4b09-9a0b-080b922f80be","Borar__Priyanka"
"b9b7c271-4e22-4b6c-a962-0eec0aea9a0a","Sharma__Garima"
"19de30c9-722e-430e-942f-42af77fafa33","Vargas-Vite__Emilio"
"cf67772c-723a-4d9c-89a3-3851da150a84","Gnesdilow__Dana"
"76849af3-6e73-470d-b856-d5ecd5035631","Kafai__Yasmin"
"4e3eb698-0a63-4084-8c07-43d7373b3967","Mawasi__Areej"
"e26028cb-918a-49fe-a119-649ac74fd8c3","Jensen__Bryant"
"844d5072-5937-49d0-9394-80fca461e4cf","Wen__Yun"
"8f2cdc66-fa94-4bbb-b298-57cf9638b9ba","Carson__Cynthia"
"93be59b2-ecfa-461a-bfad-31205173dda2","Ohsaki__Ayano"
"a7661f0b-6f0d-4c01-90e8-2dc32ab5a1b7","Beilstein__Shereen"
"272e2aaf-fa5a-49a4-9220-d8368b31478d","Borge__Marcela"
"a00702ac-3197-4ec0-b50a-92b56ed1ceb5","Clegg__Tamara"
"6e6ee12f-23a9-4820-9eaf-5397a485fa05","Eagan__Brendan"
"00680d0f-a740-4719-8109-669a5b789715","Van_Tress__Lauren"
"08b4fd81-cf16-4ca6-9b76-b36d9f29885d","Chang__Yu-Hui"
"adbc6e46-aa65-4424-82ec-505984f961cf","Alozie__Nonye"
"c1e8eeab-c0e6-4de4-80c6-fae4badd81e5","Ma__Leanne"
"2b41ac00-a0b7-44a4-9845-593b452de91c","Slotta__Jim"
"408161c5-70b2-4e41-81d9-af2584b03607","Crossley__Scott"
"27b3ef26-f41a-4e36-b904-a3d2531d0cb4","Hatami__Javad"
"72e18035-bd3c-43ae-9a53-d67ad31d8326","Westendorf__Lauren"
"e6062ffa-d458-425f-b309-74d4efe58667","Chartrand__Grant"
"c53358c0-36ca-4338-8206-e8014e7ccea5","Bakker__Arthur"
"532dd3eb-0302-4092-9293-c8fe918da168","Dasgupta__Chandan"
"5e98b44a-1189-4f7f-90fd-0ad28c84f8ec","Hasenbein__Lisa"
"8bcc3b79-c1a8-4c94-88ef-b678444d9aba","Martin__Nicole"
"a01bbe5b-9c46-432c-a60b-2b582d50b8f7","Georgen__Chris"
"46dc83c2-d281-4080-afc3-a823927fc808","Papavlasopoulou__Sofia"
"49c56ba5-34ea-46bd-bb50-681233282db3","Ashley__Robert"
"5efddc81-fc03-4b98-8ec7-c17953a2c6e1","Pachman__Mariya"
"1a259741-fed1-4104-aa94-13db614a1e39","Jeong__Jiyeon"
"c9a2c32a-2974-446e-a11f-53946176fee7","Schmitt__Lara"
"1bf3ea79-93b8-47be-aa65-9923833e4098","Graesser__Art"
"b5971354-fe7b-442f-a327-f699f6829632","McElroy-Brown__Kiley"
"4d1a9f99-66d6-49ef-89fc-c2191eb81c94","Ben-Zvi__Dani"
"168bb721-bd47-41aa-bc7e-71909514d750","Bracey__Zoë_Buck"
"72e86e71-3f32-4005-84df-555003af9a50","Hmelo-Silver__Cindy"
"250aa030-5171-4c97-8740-aceb562cf5af","Christidou__Dimitra"
"43033f67-672b-45c1-b171-e33cca524251","Hong__Huang-Yao"
"cbfb00a9-7126-4d70-aaf3-484a38391927","Bell__Amanda"
"8bfeb312-19ae-4f7f-8f79-1c6e37a70473","Yoon__Susan"
"ddaa1dd2-b71d-49d5-aabe-c27201e4dd8d","Reimer__Paul"
"b4af2f1f-b199-4c40-8e0a-49433c282aae","Lee__Victor"
"d42dbc79-6657-4d74-8fcb-2bd3054ec171","Hatami__Javad"
"64224657-3217-4905-9776-461f9e7ed331","Scardamalia__Marlene"
"bf24073b-b878-4840-b830-198401376393","Gerber__Elizabeth"
"90468897-3e1a-4fc1-88c5-e3aff078ee37","Gasevic__Dragan"
"3bf8376f-fdef-459f-a436-5666dc92918f","Chai__Ching_Sing"
"d59db0c3-c99f-4f34-864a-ec6272b4bd24","Finlay__Michael"
"69247669-536d-4b37-b36e-58dece5c1f9a","Easterday__Matthew"
"57e8f29f-8048-4ef0-b989-5618e1a54ec4","Miller__Katherine"
"6b1e8380-7325-4505-9f60-29071407ca30","Peterson__Lana"
"2cf23fb1-514e-44c6-8cb7-87174d607fcd","Shim__Jooeun"
"9052a469-f5d5-4524-8f6c-b3d2c89aa5bf","Fu__Xiaoting"
"948a1fd5-16cf-4fea-b8d3-f63852f9989f","Koponen__Ismo"
"80fcd99c-1f90-40c0-8479-2a8777aab725","Sagy__Ornit"
"60dcbbc6-66b6-4fce-aefb-2a4c3e46ea81","Shim__Jooeun"
"ded51c60-c300-4fa7-84ef-ed1c97bf96a4","Oshima__Ritsuko"
"e9b4167e-cc9b-4761-b31c-b70026704631","Dashti__Cameron"
"5f2fd9c5-6e89-41e8-8e20-2755e268ee01","Elliott__Doug"
"2b4dbc83-40f9-4b35-b896-a171250aebf4","Lajoie__Susanne"
"772f628b-faca-4695-ac67-af14e4de620e","Leuders__Timo"
"53edfaf7-f3d7-4ce8-911d-27ced926de76","Gomoll__Andrea"
"6c19a2bd-0c5a-4cdb-8ba5-17b95ade8634","Mills__Kelly"
