"id","Author"
"db96db48-50fb-4fc9-b24a-b2ec81e3f24a","Curtis__Michael"
"57b5cd22-0775-4fb4-8307-f649e5287ab7","Barab__Sasha"
"bdf0183e-3209-48db-a991-b92818145ff7","Feger__Stephanie"
"dbd1a209-e983-4c22-838c-15d3361395ed","Suthers__Dan"
"777b04b0-9f41-4501-a6ec-fcc5e3e85451","Larsen__Anniken"
"c8d33472-6e39-4aa9-bba4-5ac039992e29","Komis__V."
"d38ae5be-ab2b-46d3-a5de-4e025216e8b7","Remidez__Herbert"
"cdf29ae9-b67f-4953-b4b3-ddb69fe53022","Beer__Martin"
"04b5b2c1-45d4-40c1-9de4-2a6a866602e1","Team__and_the_STEP"
"73c9d486-7a52-46ed-9bfe-0399345af403","Hmelo-Silver__Cindy"
"f14b7e78-4d2f-4809-aaea-1c83d2bf1f35","Edelson__Daniel"
"75cc85b7-9849-4bf6-924a-02afbf2c4d21","Schwarz__Jennifer"
"f35f3bcd-063b-4b10-8e14-c7b28408179f","Smith__Randall_B."
"7d540ac9-8464-4c05-9694-018751d6342e","Jaspers__Jos"
"812a22ef-5b83-423e-9ba3-4ebf26c31637","Canny__John"
"ac2c799f-71ec-417e-8e31-2852b656ecb0","Borning__Alan"
"57d9e50e-2379-437b-ae7f-6f3eff479577","Holloway-Attaway__Lissa"
"21ed4245-1a03-4d9d-a010-516af5642607","Hakkarainen__Kai"
"1c94319d-57b6-4705-84ad-e6dd1595e14a","Ochi__Youji"
"4f142445-c992-4b86-928d-b41ddf6efbcc","Yoon__So-Yeon"
"806456cc-b840-4331-889c-deea3d07f815","Kligyte__Giedre"
"cc4f702f-e09a-4159-af0c-507ac3add82c","Bordini__Rafael"
"182710d7-ea05-47a9-9d2d-95e6965c73df","Fjuk__Annita"
"4c8c96a3-6ae2-4eaf-ad84-fa2ac8e38462","Musser__Dale_R."
"8b5fb976-d732-4eda-9e35-17d0f3c413df","Hunt__Earl"
"4e0c4116-3741-4b04-9ef2-d3bc0ea9d756","Caspar__Franz"
"cb078f9b-6098-46ed-936d-133649d4f1d5","Vermunt__Jan"
"b62949a6-65b5-4282-9fbd-c1bb7a3f20da","Järvelä__Sanna"
"a3fdae28-3fa4-4457-a378-4afb66a65061","__H."
"fe3c4b7c-5fb1-4aba-a6e5-1790e74a1af7","Inagaki__Shigenori"
"0836474d-4fc1-4ec0-8447-fa5253707cfa","Daily__Ryan"
"49fafa99-f709-41db-b83c-4fbb598f359a","Gómez__E."
"7dcc8c90-3c4f-4f55-be56-4fec0a369f70","Reimann__P."
"ee4cff31-d03c-474c-a6b7-899970e15845","Hakkarainen__Kai"
"e320ab19-f2d7-41f2-afaf-9e10963664b9","Dimitracopoulou__A."
"ac655ad9-9a8d-434b-ace9-8f13fd5f604f","Won__Markus"
"3b137771-4ba1-41bb-901a-7e385389630b","Osipovich__Alex"
"33b756a9-73c2-4dd5-ba53-736f8ad72fe1","Underwood__Jody"
"9c1ff1e8-b95d-483e-9a7e-a10d1a5dcdcc","Fischer__Gerhard"
"ef281f9c-459d-4e2c-9f81-a1d07f833f35","Musser__Dale_R."
"db96db48-50fb-4fc9-b24a-b2ec81e3f24a","Murphy__Richard"
"57b5cd22-0775-4fb4-8307-f649e5287ab7","O’Neill__Kevin"
"dbd1a209-e983-4c22-838c-15d3361395ed","Hundhausen__Chris"
"777b04b0-9f41-4501-a6ec-fcc5e3e85451","Ludvigsen__Sten"
"c8d33472-6e39-4aa9-bba4-5ac039992e29","Fidas__C."
"d38ae5be-ab2b-46d3-a5de-4e025216e8b7","Gottdenker__Joshua_S."
"f35f3bcd-063b-4b10-8e14-c7b28408179f","Blake__Canan"
"ac2c799f-71ec-417e-8e31-2852b656ecb0","Gupta__Anoop"
"57d9e50e-2379-437b-ae7f-6f3eff479577","Walker__Brandy"
"1c94319d-57b6-4705-84ad-e6dd1595e14a","Yano__Yoneo"
"4f142445-c992-4b86-928d-b41ddf6efbcc","Amelung__Chris"
"cc4f702f-e09a-4159-af0c-507ac3add82c","Vicari__Rosa"
"4c8c96a3-6ae2-4eaf-ad84-fa2ac8e38462","Hong__Ran-Young"
"8b5fb976-d732-4eda-9e35-17d0f3c413df","Larsson__Josef"
"4e0c4116-3741-4b04-9ef2-d3bc0ea9d756","Schornstein__Katrin"
"a3fdae28-3fa4-4457-a378-4afb66a65061","__Yuasa"
"fe3c4b7c-5fb1-4aba-a6e5-1790e74a1af7","Nakayama__Hayashi"
"0836474d-4fc1-4ec0-8447-fa5253707cfa","Gomez__Louis"
"49fafa99-f709-41db-b83c-4fbb598f359a","Garrachón__I."
"7dcc8c90-3c4f-4f55-be56-4fec0a369f70","Hoppe__H.U."
"3b137771-4ba1-41bb-901a-7e385389630b","Ross__Michael"
"33b756a9-73c2-4dd5-ba53-736f8ad72fe1","Hewitt__Jim"
"9c1ff1e8-b95d-483e-9a7e-a10d1a5dcdcc","Gorman__Andrew"
"ef281f9c-459d-4e2c-9f81-a1d07f833f35","Hong__Ran-Young"
"db96db48-50fb-4fc9-b24a-b2ec81e3f24a","Krajcik__Joseph"
"57b5cd22-0775-4fb4-8307-f649e5287ab7","Oden__Gary"
"dbd1a209-e983-4c22-838c-15d3361395ed","Hübscher-Younger__Teresa"
"d38ae5be-ab2b-46d3-a5de-4e025216e8b7","Hong__Ran-Young"
"4f142445-c992-4b86-928d-b41ddf6efbcc","Musser__Dale_R."
"4c8c96a3-6ae2-4eaf-ad84-fa2ac8e38462","Espinosa__Linda"
"8b5fb976-d732-4eda-9e35-17d0f3c413df","Madigan__David"
"a3fdae28-3fa4-4457-a378-4afb66a65061","__K."
"fe3c4b7c-5fb1-4aba-a6e5-1790e74a1af7","Yamaguchi__Etsuji"
"49fafa99-f709-41db-b83c-4fbb598f359a","Marcos__J._A."
"9c1ff1e8-b95d-483e-9a7e-a10d1a5dcdcc","Konomi__Shin’ichi"
"ef281f9c-459d-4e2c-9f81-a1d07f833f35","Espinosa__Linda"
"db96db48-50fb-4fc9-b24a-b2ec81e3f24a","Soloway__Elliot"
"57b5cd22-0775-4fb4-8307-f649e5287ab7","Suthers__Dan"
"d38ae5be-ab2b-46d3-a5de-4e025216e8b7","Amelung__Chris"
"4f142445-c992-4b86-928d-b41ddf6efbcc","Laffey__James_M."
"4c8c96a3-6ae2-4eaf-ad84-fa2ac8e38462","Amelung__Christopher_J."
"8b5fb976-d732-4eda-9e35-17d0f3c413df","Minstrell__Jim"
"a3fdae28-3fa4-4457-a378-4afb66a65061","__Shirouzu"
"fe3c4b7c-5fb1-4aba-a6e5-1790e74a1af7","Takenaka__Makiko"
"9c1ff1e8-b95d-483e-9a7e-a10d1a5dcdcc","Scharff__Eric"
"ef281f9c-459d-4e2c-9f81-a1d07f833f35","Amelung__Christopher_J."
"db96db48-50fb-4fc9-b24a-b2ec81e3f24a","Suthers__Dan"
